Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
AdjHE_RE,0.39992891380902934,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.001351,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,1.1303953402056e-4,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.033188,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,9.6196684774086e-4,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.007769,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.00622299999999999,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.001943,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,4.1772736472547e-4,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.27010700000000004,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.14247063708992003,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.171532,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.17112290670233266,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.183763,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.24045778867528975,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.103788,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.35748423106032856,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.24430900000000003,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.10611200307819764,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.238408,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.16115446157755112,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.316274,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.08796881903076724,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.26186,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.16961032112013694,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.165687,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.24505513395280176,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.159401,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.23220662481350304,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.213902,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.32499235581172337,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.363763,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.09592751745789914,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.196448,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.1187205354649422,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.161676,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.3652747799549425,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.298623,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2681290180370204,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.34647,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.1628672379026701,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.330077,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.19758694268502297,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.341042,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.13696167951436342,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.388432,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.02877238834988311,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.346643,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.15670307027175703,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.404769,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.7059708919937527,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.56981,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.08677119659511101,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.451625,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2344259044861899,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.447083,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.25668929400393503,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.3867219999999999,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.47880713700323535,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.61482,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.08085126958614659,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.515584,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.17776737417349073,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.46001099999999995,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.20167337858992748,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.494322,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.25814076066176334,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.575866,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.13092513607504827,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.5405479999999999,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.6046389508277996,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.452524,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.7981928299030584,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.780887,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.11647123345000912,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.49244399999999994,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.690908862524282,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.656606,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.11874771726781778,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.596036,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.36430684196030577,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.675925,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.5668667847425324,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.562868,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.7056504783938513,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.715742,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.17095721152773133,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.29898800000000003,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,1,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.013059,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.00146528871596548,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.026479,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.043217,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.00119633816520208,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.006775,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.015326,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.00234537504758476,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.0032149147740232,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.001819,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.02964499999999999,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,3.1676946996486e-4,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.009756,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.243659,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.18625345089761883,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.115073,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2246439215778023,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.263278,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.07248941657853225,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.159653,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.31736136769082174,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.13760999999999998,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.3231280202847388,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.162753,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.22258937202215096,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.205602,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.13503941238512782,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.188014,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.26023698447629257,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.227219,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.18082011347994817,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.269531,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.0801529063521706,0.25,1e-6,0.75,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.201945,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.12248712986997276,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.259822,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.05880607083532596,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.229272,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.11534353986991028,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.141329,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.24521741801386487,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.345429,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2939821892034992,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.221178,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.23951261029644433,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.4152,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.30370663679689774,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.33213899999999996,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.24531079261530825,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.294903,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.168567945036883,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.35670999999999997,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.10749258563102596,0.25,0.25,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.523203,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.243801892421333,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.586164,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.24881778352985337,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.5031329999999999,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.4348687980436377,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.489027,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.20988241878031944,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.431584,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.15408741149415914,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.403058,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2698513066949874,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.401266,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.4571591348307037,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.42346000000000006,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.40031868030792184,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.619917,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.0938591297789442,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.338252,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.48218445782380054,0.5,1e-6,0.5,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.49075699999999994,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.18989646830630105,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.729073,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.17588765860348332,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.666007,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.5298742943202964,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.569646,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2749546474960419,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.689588,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.10168477330559254,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.5655789999999999,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.6873639536001027,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.718337,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.1545041957657489,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.683515,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.109588019895491,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.6786260000000001,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.23399769827552644,0.5,0.25,0.25,2000,2,0.9,5,0.05,5,200,EQUAL,3,FALSE
